6.470000,1.965202
6.480000,1.961389
6.490000,1.957380
6.500000,1.953175
6.510000,1.948775
6.520000,1.944180
6.530000,1.939391
6.540000,1.934408
6.550000,1.929231
6.560000,1.923862
6.570000,1.918300
6.580000,1.912546
6.590000,1.906601
6.600000,1.900465
6.610000,1.894139
6.620000,1.887624
6.630000,1.880920
6.640000,1.874028
6.650000,1.866949
6.660000,1.859683
6.670000,1.852231
6.680000,1.844593
6.690000,1.836772
6.700000,1.828766
6.710000,1.820578
6.720000,1.812208
6.730000,1.803656
6.740000,1.794924
6.750000,1.786013
6.760000,1.776923
6.770000,1.767655
6.780000,1.758210
6.790000,1.748590
6.800000,1.738795
6.810000,1.728826
6.820000,1.718684
6.830000,1.708370
6.840000,1.697886
6.850000,1.687231
6.860000,1.676408
6.870000,1.665417
6.880000,1.654260
6.890000,1.642937
6.900000,1.631450
6.910000,1.619800
6.920000,1.607988
6.930000,1.596015
6.940000,1.583882
6.950000,1.571591
6.960000,1.559143
6.970000,1.546539
6.980000,1.533781
6.990000,1.520869
7.000000,1.507805
7.010000,1.494590
7.020000,1.481225
7.030000,1.467713
7.040000,1.454054
7.050000,1.440249
7.060000,1.426300
7.070000,1.412209
7.080000,1.397976
7.090000,1.383604
7.100000,1.369093
7.110000,1.354446
7.120000,1.339663
7.130000,1.324746
7.140000,1.309696
7.150000,1.294516
7.160000,1.279206
7.170000,1.263768
7.180000,1.248204
7.190000,1.232515
7.200000,1.216703
7.210000,1.200769
7.220000,1.184715
7.230000,1.168542
7.240000,1.152253
7.250000,1.135848
7.260000,1.119330
7.270000,1.102700
7.280000,1.085960
7.290000,1.069111
7.300000,1.052155
7.310000,1.035094
7.320000,1.017929
7.330000,1.000663
7.340000,0.983297
7.350000,0.965832
7.360000,0.948271
7.370000,0.930614
7.380000,0.912865
7.390000,0.895025
7.400000,0.877095
7.410000,0.859077
7.420000,0.840973
7.430000,0.822786
7.440000,0.804516
7.450000,0.786165
7.460000,0.767736
7.470000,0.749230
7.480000,0.730649
7.490000,0.711996
7.500000,0.693271
7.510000,0.674476
7.520000,0.655614
7.530000,0.636687
7.540000,0.617696
7.550000,0.598643
7.560000,0.579531
7.570000,0.560360
7.580000,0.541133
7.590000,0.521853
7.600000,0.502520
7.610000,0.483136
7.620000,0.463705
7.630000,0.444227
7.640000,0.424705
7.650000,0.405140
7.660000,0.385535
7.670000,0.365891
7.680000,0.346210
7.690000,0.326495
7.700000,0.306748
7.710000,0.286969
7.720000,0.267162
7.730000,0.247328
7.740000,0.227470
7.750000,0.207589
7.760000,0.187687
7.770000,0.167766
7.780000,0.147828
7.790000,0.127876
7.800000,0.107911
7.810000,0.087935
7.820000,0.067950
7.830000,0.047959
7.840000,0.027962
7.850000,0.007963
7.860000,-0.012037
7.870000,-0.032035
7.880000,-0.052031
7.890000,-0.072021
7.900000,-0.092004
7.910000,-0.111978
7.920000,-0.131941
7.930000,-0.151890
7.940000,-0.171825
7.950000,-0.191742
7.960000,-0.211640
7.970000,-0.231517
7.980000,-0.251370
7.990000,-0.271199
8.000000,-0.291000
8.010000,-0.310772
8.020000,-0.330514
8.030000,-0.350222
8.040000,-0.369895
8.050000,-0.389531
8.060000,-0.409128
8.070000,-0.428684
8.080000,-0.448198
8.090000,-0.467666
8.100000,-0.487088
8.110000,-0.506461
8.120000,-0.525784
8.130000,-0.545054
8.140000,-0.564269
8.150000,-0.583428
8.160000,-0.602529
8.170000,-0.621569
8.180000,-0.640547
8.190000,-0.659462
8.200000,-0.678310
8.210000,-0.697090
8.220000,-0.715801
8.230000,-0.734440
8.240000,-0.753006
8.250000,-0.771496
8.260000,-0.789909
8.270000,-0.808243
8.280000,-0.826497
8.290000,-0.844667
8.300000,-0.862754
8.310000,-0.880754
8.320000,-0.898666
8.330000,-0.916488
8.340000,-0.934218
8.350000,-0.951855
8.360000,-0.969397
8.370000,-0.986842
8.380000,-1.004188
8.390000,-1.021434
8.400000,-1.038577
8.410000,-1.055617
8.420000,-1.072551
8.430000,-1.089378
8.440000,-1.106096
8.450000,-1.122704
8.460000,-1.139199
8.470000,-1.155580
8.480000,-1.171846
8.490000,-1.187994
8.500000,-1.204024
8.510000,-1.219933
8.520000,-1.235720
8.530000,-1.251384
8.540000,-1.266923
8.550000,-1.282335
8.560000,-1.297618
8.570000,-1.312772
8.580000,-1.327795
8.590000,-1.342685
8.600000,-1.357440
8.610000,-1.372060
8.620000,-1.386543
8.630000,-1.400887
8.640000,-1.415090
8.650000,-1.429153
8.660000,-1.443072
8.670000,-1.456847
8.680000,-1.470477
8.690000,-1.483959
8.700000,-1.497293
8.710000,-1.510478
8.720000,-1.523511
8.730000,-1.536392
8.740000,-1.549119
8.750000,-1.561691
8.760000,-1.574108
8.770000,-1.586366
8.780000,-1.598466
8.790000,-1.610407
8.800000,-1.622186
8.810000,-1.633803
8.820000,-1.645257
8.830000,-1.656546
8.840000,-1.667669
8.850000,-1.678626
8.860000,-1.689415
8.870000,-1.700035
8.880000,-1.710485
8.890000,-1.720764
8.900000,-1.730870
8.910000,-1.740804
8.920000,-1.750564
8.930000,-1.760148
8.940000,-1.769557
8.950000,-1.778788
8.960000,-1.787842
8.970000,-1.796717
8.980000,-1.805412
8.990000,-1.813927
9.000000,-1.822261
9.010000,-1.830412
9.020000,-1.838380
9.030000,-1.846164
9.040000,-1.853764
9.050000,-1.861178
9.060000,-1.868406
9.070000,-1.875447
9.080000,-1.882301
9.090000,-1.888967
9.100000,-1.895443
9.110000,-1.901730
9.120000,-1.907827
9.130000,-1.913733
9.140000,-1.919448
9.150000,-1.924971
9.160000,-1.930301
9.170000,-1.935439
9.180000,-1.940382
9.190000,-1.945132
9.200000,-1.949687
9.210000,-1.954047
9.220000,-1.958212
9.230000,-1.962181
9.240000,-1.965954
9.250000,-1.969530
9.260000,-1.972910
9.270000,-1.976092
9.280000,-1.979076
9.290000,-1.981862
9.300000,-1.984451
9.310000,-1.986840
9.320000,-1.989032
9.330000,-1.991024
9.340000,-1.992817
9.350000,-1.994411
9.360000,-1.995805
9.370000,-1.997000
9.380000,-1.997995
9.390000,-1.998791
9.400000,-1.999386
9.410000,-1.999782
9.420000,-1.999977
9.430000,-1.999973
9.440000,-1.999768
9.450000,-1.999364
9.460000,-1.998760
9.470000,-1.997955
9.480000,-1.996951
9.490000,-1.995748
9.500000,-1.994344
9.510000,-1.992742
9.520000,-1.990940
9.530000,-1.988939
9.540000,-1.986739
9.550000,-1.984340
9.560000,-1.981743
9.570000,-1.978948
9.580000,-1.975954
9.590000,-1.972764
9.600000,-1.969376
9.610000,-1.965791
9.620000,-1.962009
9.630000,-1.958032
9.640000,-1.953858
9.650000,-1.949489
9.660000,-1.944925
9.670000,-1.940167
9.680000,-1.935215
9.690000,-1.930069
9.700000,-1.924730
9.710000,-1.919198
9.720000,-1.913475
9.730000,-1.907561
9.740000,-1.901455
9.750000,-1.895160
9.760000,-1.888675
9.770000,-1.882001
9.780000,-1.875139
9.790000,-1.868089
9.800000,-1.860853
9.810000,-1.853430
9.820000,-1.845822
9.830000,-1.838030
9.840000,-1.830054
9.850000,-1.821894
9.860000,-1.813553
9.870000,-1.805030
9.880000,-1.796327
9.890000,-1.787444
9.900000,-1.778382
9.910000,-1.769143
9.920000,-1.759726
9.930000,-1.750134
9.940000,-1.740367
9.950000,-1.730425
9.960000,-1.720311
9.970000,-1.710024
9.980000,-1.699567
9.990000,-1.688939
10.000000,-1.678143
